msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02000052,-0.4358846951006869,-0.958532648363282,-0.56875925239759,1.8581904725448408,-0.24451200233352616,1.0453079227537299,-0.4517916001233711,-0.36678172840525103,-0.6490946153492894
E02000056,-0.604415565805393,-1.0227019939767024,-0.6838405770410134,1.7232584485620908,-0.49107872737573754,0.7807660231464592,-0.7455942235641837,-0.04229235296261786,0.018354243752537212
E02000048,-0.9159815229207358,-0.943201008752191,-1.0590002034649761,-0.5368548694164339,-0.6883321074095066,-0.27740157528262416,-1.0166092591600548,-0.5649169105730028,-0.3650327049548453
E02004906,-0.9702720160272125,-0.5904641572117335,-0.7111913547615353,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.1124658548522329,-0.2655208321906389,-0.017426756927770688
E02000191,0.8039241747663212,1.2163153212427043,0.15271903604815798,1.6601646052259915,0.24862144775089656,-0.5419434748898949,0.2313813998745424,1.3110636916404883,1.4151930239339836
E02000972,0.22996228313126088,0.4743917568078251,0.5327789464035123,0.9854767509769672,0.2979347927593389,-0.5419434748898949,0.50842594174611,1.075998833676718,1.1203762764461764
E02000061,-0.6763365365636579,-1.050949045878297,-0.45990963648410127,-0.5368548694164339,-0.19519865732508385,0.5162241235391883,-0.2208187067166568,0.5740638057889422,0.8605544764771073
E02004896,-1.1423318088839274,-0.8104869630236947,-3.1710130542328785,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-3.75629977011567,-0.851871227047502,-1.6153301728205949
E02000261,1.4260610452503137,1.0640062373148227,0.7323102150583957,1.5990431822148476,1.284201692928184,1.3098498223610007,0.08727269493913202,-0.8535536434829581,-1.371527231981858
E02000042,-1.209728830449823,-1.239179610735793,-1.8132264901583945,0.5491801189923524,-0.49107872737573754,-0.5419434748898949,-0.6217090853486825,-0.027836907364005795,-0.06610515287328901
E02000040,-0.9032517691900833,-0.807443139190092,-0.26921004077149574,0.40759241792667533,-0.7376454524179489,-0.5419434748898949,-0.30148164940294164,-1.305645335636673,-0.8417785321941404
E02000055,-0.8377930844887289,-1.0582802069409374,-1.2297050127129012,0.55747001646099,-0.7376454524179489,0.25168222393191747,-0.6662342751132311,-0.40513997786709155,0.024550649609048788
E02000039,-1.2256585801512845,-1.2914111287328993,-1.586426914553526,0.35764495837271665,-0.9842121774601603,-0.27740157528262416,-1.7854036761913141,0.6538393112530085,0.7282271695050905
E02000057,-0.5674671913111965,-0.28247230608879714,-0.7615269007660929,-0.5368548694164339,-0.6390187624010644,-0.8064853744971657,-0.6887683100417049,0.3095826971074296,0.48105847506892907
E02000036,-0.6754354948433243,-0.6117049745305567,0.042541655151728155,-0.5368548694164339,-0.8362721424348334,-0.27740157528262416,-0.649047250253087,-0.1060452507497993,-0.43675183265197337
E02000064,-0.9414343281179903,-1.0554020474126415,-1.4106882782049428,-0.5368548694164339,-0.19519865732508385,-0.27740157528262416,-0.6754462346458815,-0.16752962062674243,-0.17904613984656642
E02004904,-1.1081834754467195,-0.7668195145634158,-1.3408446330693775,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-1.1250674154838494,-0.2291600893792776,0.2481173917465156
E02004898,-1.5184187878057085,-1.2914111287328993,-5.121773920902577,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-4.794614484859942,0.15599277502221262,-1.0917799027088713
E02000280,-0.5003749995863952,-0.4117409165392109,-0.5774848050742267,0.5525125271886886,-0.6883321074095066,-0.27740157528262416,-1.9185129176608233,-0.8040359984905404,-1.3475773237969004
E02000417,0.4674706731561908,0.29222377196042854,0.024345727300651664,-0.5368548694164339,0.5445015178015502,0.5162241235391883,0.14206898958899306,1.0205208172523248,0.9964296549706189
E02000400,-0.053795059267196875,0.1513613683947146,0.37767272758254467,-0.5368548694164339,0.051368067717127514,-0.5419434748898949,0.3638388773842227,1.0032968024997675,-0.07966556723753933
E02000405,0.8942575334314599,0.9654257113920667,1.89084061563642,-0.5368548694164339,0.44587482778466564,0.25168222393191747,1.4450774678728742,1.1397240822830346,0.5854240880783083
E02000296,-0.6154111582642743,-0.5190177716847828,-0.7805537402258987,0.22753900957488746,-0.9348988324517179,-0.27740157528262416,-0.19796616076567009,-1.2642946424395463,-0.9151668545419619
E02000977,0.700481690990541,0.932696612684046,0.4471750071325943,0.958057500695733,0.49518817279310795,-0.27740157528262416,0.3617991183293,0.30755345721093175,0.49593833300772433
E02000971,0.14989187328110007,0.04542352769653331,-0.6107073016558514,1.2214716366668423,0.24862144775089656,0.25168222393191747,-0.4189358549282848,0.6309586458845321,0.8424620548850816
E02000557,0.035030140503268956,-0.49175682967131984,-0.8764125674120495,2.759758266270613,1.284201692928184,0.7807660231464592,-0.9650629602213339,-0.9363838015668197,-1.1324191240245853
E02000431,-0.38395641681346326,-0.4779330186503085,-0.4357507576487412,-0.5368548694164339,0.6431282078184347,-0.27740157528262416,-0.530972822027228,0.830409794695903,1.7498636435275516
E02000426,-0.2785629944972055,-0.5024664854623231,-0.5769809216086347,-0.5368548694164339,0.24862144775089656,0.25168222393191747,-0.29150454587934393,-0.9410034218335017,-1.2598806455992493
E02000410,-0.8620981368981079,-0.7866788360083875,0.5807757811401787,-0.5368548694164339,0.14999475773401194,-0.8064853744971657,0.9194176218490486,1.9608873923294403,1.8787756305944168
E02000112,-0.660766802094682,-0.5690513494692762,-0.6494549809192331,0.7318015759094162,0.3965614827762233,-0.8064853744971657,-0.5916161653840882,0.685077865920128,0.3033932807578736
E02000037,-0.8592017501137167,-0.8307668977222756,-0.4200002323143278,-0.5368548694164339,-0.9348988324517179,-0.27740157528262416,-0.6509299191245882,-0.6085079875792273,-0.4640822549456479
E02000045,-0.6520340363420724,-1.0039414206586004,-0.5095000353633113,-0.5368548694164339,-0.29382534734196847,0.5162241235391883,-1.0495525639065932,0.15741070330255724,0.05521043145319121
E02000186,0.8407043146620775,0.602227773747094,-0.5941330864579625,-0.5368548694164339,0.889694932860646,0.7807660231464592,-0.8161224550306031,-1.4018594066691283,-1.4631345033282352
E02000172,0.8888731949567484,0.4726567502880112,0.9406544768644164,-0.5368548694164339,1.3828283829450687,1.0453079227537299,0.6149983315792489,0.6977008681260319,0.2355972061674606
E02000184,1.028989327870899,0.9067211589398144,-0.05601302302693665,-0.5368548694164339,1.1855750029113,0.5162241235391883,-0.33063309315716843,0.5474599240752488,0.08439205791411965
E02000970,-0.12521949592966292,0.18747171530803386,-0.005720322209567269,-0.5368548694164339,-0.04725862229975712,-0.8064853744971657,-0.22272315982745422,0.39932594555371276,0.6730275797538948
E02000308,-0.6221609692202419,-0.7267818075996243,-1.166404881975623,-0.5368548694164339,-0.39245203735885303,-0.012859675675353338,-0.5699168017775035,0.2495249041961924,0.28043030373562183
E02000033,-1.3502373919191246,-1.2914111287328993,-1.9665103014985332,-0.5368548694164339,-0.589705417392622,-0.8064853744971657,-1.5705175770283173,-2.2848989470107735,-1.689483705945459
E02000034,-1.2505743425048526,-1.2914111287328993,-1.7556092352386221,0.3983464208240226,-0.49107872737573754,-0.5419434748898949,-0.6695354859456886,-1.6253269694097905,-0.7768257118813712
E02000979,0.6278696065766453,0.9911841652301914,-0.3803856030607127,-0.5368548694164339,0.24862144775089656,-0.5419434748898949,0.2552636962500398,-0.7995854781620159,-0.6718264935975863
E02000555,0.5054595856999228,-0.14508130517736137,0.39806574708621983,-0.5368548694164339,0.7910682428437614,1.5743917219682715,0.14354843906052464,0.3510303332210325,-0.03082990850065835
E02000058,-0.5635862314430394,-0.7554278879775475,-0.03499699260257665,0.9670536461973172,-0.44176538236729523,0.25168222393191747,0.07006781125407574,-0.88995578765208,-1.1127108378618904
E02000026,-1.3876110354494764,-1.2914111287328993,-0.5024753715804182,-0.5368548694164339,-0.8855854874432757,-0.8064853744971657,-0.3888887798073331,-0.7838929874732212,-0.2707129005638042
E02000169,-0.5961322680237247,-0.741289241338917,-0.6160149603863033,-0.5368548694164339,-0.09657196730819943,-0.012859675675353338,-0.389627904580389,0.20066456847650613,0.6890801377546983
E02000173,-0.5283138504698752,-0.8059067328740831,-1.3485980422267327,1.0321507639189744,0.14999475773401194,0.25168222393191747,-0.9062012731147472,0.431497468108021,0.888261262256451
E02000182,-0.5117899083408484,-0.30685822296770343,-1.252450534006779,-0.5368548694164339,-0.04725862229975712,-0.8064853744971657,-0.9649212594889557,1.0516390814004637,1.4188448143941632
E02000960,0.03545206517770577,0.4805501021421918,-0.05001845813581238,0.7310419917381683,0.10068141272556982,-1.0710272741044367,-0.10809686000421247,0.50896970339104,0.4733211800883172
E02000967,0.6429466958652246,0.6281293993385314,-0.4824009230245426,-0.5368548694164339,-0.14588531231664154,0.5162241235391883,-0.06275390837407585,2.08910917531833,1.284459082340505
E02000962,0.5318170056781433,0.11165203361138629,-1.0639167689484534,-0.5368548694164339,0.10068141272556982,1.3098498223610007,-0.6615191452539114,0.25617862370586747,0.6540744649795184
E02000059,-0.9636164356724923,-1.0120798324853613,-1.8586525015058784,1.1106164676615151,-0.6390187624010644,-0.27740157528262416,-1.5104157490595023,-0.4941375580535373,-0.3813370933422206
E02000180,0.4690038535255953,0.5172129201966014,0.3851051043331597,-0.5368548694164339,1.925275178037934,-0.5419434748898949,-0.2539210848450039,-0.4802436182395024,-0.5740862747545616
E02000968,1.3104317916054875,0.5736362456027965,0.039669480174957784,-0.5368548694164339,0.6431282078184347,2.368017420790084,0.050820182062708504,0.9172189758598841,1.356168136168064
E02000568,0.9537484297756676,0.5556164642082492,0.42652281052228747,-0.5368548694164339,1.3828283829450687,1.0453079227537299,0.8716065448060193,0.24102572070187211,0.12898294128599727
E02000978,1.144726762092936,1.8910784900736797,1.0347474867166622,0.594056115708463,0.14999475773401194,-1.0710272741044367,1.2847058708166208,0.015826216429599384,0.2570163787396373
E02000588,1.1789684708278247,1.8074204390132262,0.419232597621664,-0.5368548694164339,0.24862144775089656,-0.8064853744971657,0.9466909024880552,-0.5920868350113883,-0.23814803209460522
E02000592,0.16797153557405242,0.5942532658973244,0.12261455776489635,1.440759756582469,0.44587482778466564,-1.0710272741044367,0.2503350530715526,1.214754316843958,2.0401246739768046
E02000032,-1.017335122695063,-0.9373975067525127,-0.989677561315655,0.31749681645872896,-0.8362721424348334,-0.5419434748898949,-0.21943094708121694,-1.4266708190988326,-0.7548199678500749
E02000289,-0.15877509785340888,0.16049283989552243,0.9223474684587225,-0.5368548694164339,-0.8362721424348334,-0.5419434748898949,0.49633767592570266,-1.1316591775301703,-1.329224232018139
E02000295,-1.297631633168419,-1.1843145708228664,-0.020135456862877973,-0.5368548694164339,-0.8362721424348334,-0.8064853744971657,0.36059514731120873,-1.371290296894159,-1.0430346929529692
E02007115,0.34179841816869244,0.5058887982444489,0.04129862577267724,1.4899978230278181,0.9883216228775307,-0.5419434748898949,-0.12634698763137,0.2966749136043972,0.32198999374088944
E02000193,0.634217163120658,0.2027705033498365,-0.10295042565238487,2.5216285732543025,0.3472481377677812,1.3098498223610007,-0.4558582386342778,-1.5696384759973236,-1.5600652300842064
E02000974,0.6755592277891789,0.6140757841401728,0.10967495170378887,-0.5368548694164339,0.19930810274245425,0.5162241235391883,-0.11838701892073746,0.5340412954368067,0.5427331619524242
E02006954,-1.2581233234828375,-1.0382093328793778,-1.263695346762783,-0.5368548694164339,-0.7376454524179489,-1.0710272741044367,-1.2736444512452623,-1.1612191571264971,-1.0475267532619212
E02000103,-0.3291659873959427,-0.6627591363372349,-0.8044095242672369,1.1352440398820585,0.14999475773401194,0.5162241235391883,-0.159018636936566,-0.2844698271019718,0.5538241037854972
E02000054,-0.8113801474541128,-0.6740309713691799,-1.314219152510232,-0.5368548694164339,-0.8362721424348334,-0.5419434748898949,-2.018047189587145,-0.4782674611690999,-0.828932002515021
E02000526,0.8868055588462593,0.5417005028915691,-0.414307556606362,1.9228080963999399,0.9390082778690886,1.0453079227537299,0.08751311448995037,0.8712736352293744,0.8311060885780075
E02000382,0.33602581022413835,0.34716620729060504,-0.3241622171640263,-0.5368548694164339,1.2348883479197421,-0.27740157528262416,-0.8156543469675364,0.6763304940571658,-0.0019215744929190635
E02000383,0.3086667346131385,-0.34097455717877617,-1.1979372494359144,-0.5368548694164339,1.1362616579028575,1.3098498223610007,-0.8497581869630708,2.1805748039410107,0.8312445431812907
E02000591,1.7396515796864434,1.9588615885098466,-0.8939819749559995,-0.5368548694164339,0.2979347927593389,0.5162241235391883,-0.533966820810587,2.394057194047299,2.088837335678361
