msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02001162,-1.095875772026912,-0.7437179065118519,-0.11159599478100343,-0.954168228309145,-1.020447317212554,-0.8915063420989545,-0.5763972463709638,0.8972800751105859,0.848019642561497
E02001163,-0.0789698089430516,-0.1635205602512104,-0.09002751009801913,-0.954168228309145,-1.2657601490987507,0.8768914840317585,0.17701958192775974,-0.8656437404593795,-0.8056160075763308
E02001164,-0.8178798134396055,-0.4767431362251747,-1.1753127192418258,-0.954168228309145,-0.7751344853263573,-0.8915063420989545,-0.8204135723092084,-1.5275391666638196,-1.8151242961463743
E02001165,-0.5962338755328856,-0.18762273228131116,-0.6078921585459872,-0.954168228309145,-1.020447317212554,-0.8915063420989545,-0.48470563858291765,0.025608797392128173,0.19260175879799357
E02001166,-0.7503374513928903,-0.33085058216133567,-0.18988295715176123,-0.954168228309145,-1.1839892051366852,-0.8915063420989545,-1.546024556133666,0.9075560964203926,0.2599177928580369
E02001167,-0.9749652194676791,-0.7364397271486951,0.471942068405016,-0.954168228309145,-0.28450882155396384,-0.8915063420989545,0.6121259682028016,-0.9286730774160922,-0.5160881392872942
E02001168,0.45234305012867454,0.7814177531325643,0.5162896373077236,-0.954168228309145,-1.020447317212554,-0.3020404000553835,0.8284457970566613,-0.04830634858698951,-0.1559402382722005
E02001169,-1.089229974276154,-0.8211837178885371,0.08805225686752627,-0.954168228309145,-1.6746148689090785,-0.3020404000553835,-1.1006430800626057,-0.7730655439456681,-1.072560690727135
E02001170,-0.46766843604747954,-0.21425601015156362,-0.23991894799991173,-0.954168228309145,-1.1839892051366852,-0.3020404000553835,-0.2557327915046731,-1.3271041440933862,-1.503003500261521
E02001171,0.16792309558033308,0.47900565543188933,-1.0597661027158276,-0.954168228309145,-1.1022182611746196,-0.3020404000553835,-1.44002829283566,0.28043994894560154,-0.13758807765272368
E02001173,-0.005352390792010593,0.13057095694078885,0.820669692963302,-0.954168228309145,0.9420553378770199,-0.8915063420989545,0.13074576699805196,0.8960316822374139,0.4051318010800318
E02001174,-0.34222274663842567,-0.03220527815617819,0.5484797786519711,-0.954168228309145,-0.28450882155396384,-0.8915063420989545,-1.2715579244961421,0.13704082313511332,-0.5233537549928958
E02001175,0.7193838479539169,0.8806183147405389,1.4254778260739418,-0.954168228309145,0.12434589825636408,-0.3020404000553835,1.3663811052439423,-1.28281209693764,-1.075893894515863
E02001176,-0.13628242329658824,0.06970997133646618,0.0908836556333542,-0.954168228309145,-0.6933635413642916,-0.3020404000553835,0.567593883298862,0.24445155843210692,0.2556878667103697
E02001177,-0.10889827258841002,0.1709069390457738,-1.3225937870331617,0.16729513871051188,0.04257495429429878,-0.8915063420989545,-0.5707164851094689,0.24759579182312177,0.4830826636685071
E02001179,4.121669419628715,4.7804695536493105,3.60992428774528,0.28380514611792645,0.6149715620287577,-0.8915063420989545,3.574080299978514,0.8827477941705324,0.9750263507556384
E02001180,0.8673299075759409,1.0311366763283967,1.2229958938561178,0.38824921439830173,0.20611684221842974,-0.3020404000553835,1.3560781672143525,0.8668803129619149,0.9895846539788405
E02001181,0.3234460719093832,0.043919523058333305,0.31396080111886504,-0.954168228309145,1.2691391137252825,0.2874255419881875,0.42814726836954686,-0.1821749439740621,-0.23931093364789005
E02001182,-0.42832171735540436,-0.4391948582883458,0.3097599160519557,-0.954168228309145,0.36965873014256106,-0.3020404000553835,-0.02261162005462079,-1.6241583821163155,-2.0615707132747922
E02001183,-0.12641481306039679,-0.10317625431736614,-0.8806789162500892,-0.954168228309145,0.36965873014256106,-0.3020404000553835,-0.19987486774470042,-1.2618868011736835,-1.3238914174975596
E02001185,0.5668976755130192,0.7816218651396452,0.49162447578492824,-0.954168228309145,-0.28450882155396384,-0.3020404000553835,-1.1040647957277094,0.4336897104828715,0.3412389974243229
E02001186,0.01838031145985643,0.3549976598229074,-0.261933572868756,0.19357467575807896,-0.2027378775918982,-0.8915063420989545,-0.36356275240439534,-0.7019713765404547,-0.49800350903719376
E02006957,-1.162799550687871,-0.9737844860672237,0.3217452419601258,-0.16077870160326993,-0.12096693362983255,-0.8915063420989545,0.20491038203677434,0.42216444318019775,0.26073208389599273
E02006958,-0.1293630307084105,-0.24789508539824454,0.38671107297735,-0.954168228309145,0.04257495429429878,0.2874255419881875,0.24760924484113625,-0.9187545310234394,0.18152983535765252
E02006959,-0.14041160573543748,0.23483924509590404,0.8290987281547334,-0.09362191590757794,-0.5298216534401605,-0.8915063420989545,0.5256409076389271,0.7152496479551081,0.3243622085662326
E02006960,0.351985661749438,0.5848587354981171,-0.1146034085105451,0.10924097136217466,0.6149715620287577,-0.8915063420989545,-0.18290472518531217,0.015107313821333325,-0.09321746343167556
E02006961,1.8375089631789587,1.6300463105602716,-0.6954709962260052,0.8177159820237855,0.6967425059908233,0.8768914840317585,-0.6308925341714444,-1.6887385116116644,-1.4616045773454414
E02006962,1.7237692640937365,2.210642958521272,0.0211826335634497,0.06823741123207373,0.04257495429429878,-0.8915063420989545,0.3797420632331371,1.491769881944721,0.9604636884082578
E02006963,0.007875623506729573,0.3715935740231671,0.5204671253725922,0.281282605019616,-0.36627976551602914,-0.8915063420989545,0.19644378112636737,-0.7723222348310504,-1.3144431696602716
E02001259,0.9712808381765121,0.15677024810689832,-1.5247806040280685,-0.954168228309145,1.3509100576873478,2.0558233681189004,-0.26745018845154345,-0.9287202652099595,-0.5235645611626618
